"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.748106280E-1,5.033808947E-1,-1.646612167E0,1.024838066E1
7.768085970E-1,4.890156984E-1,-1.306635618E0,9.807847023E0
7.788065660E-1,3.309983909E-1,-1.359308004E0,1.016218948E1
7.808045350E-1,2.926911712E-1,-1.301847219E0,9.625887871E0
7.828025030E-1,1.586158574E-1,-1.411980510E0,9.362525940E0
7.848005240E-1,-8.978256024E-3,-1.158195019E0,9.812635422E0
7.867985970E-1,5.985504249E-4,-1.129464626E0,9.563638687E0
7.887967220E-1,2.932897024E-2,-1.325789213E0,9.994594574E0
7.907948990E-1,-3.770867735E-2,-1.670554280E0,1.048780060E1
7.927930760E-1,-3.292027488E-2,-1.311424017E0,1.000417137E1
7.947912530E-1,2.932897024E-2,-4.638765752E-1,8.591592789E0
7.967894310E-1,6.763619930E-2,-6.027402878E-1,9.218873978E0
7.987876080E-1,-8.978256024E-3,-3.872621357E-1,8.505401611E0
8.007857850E-1,5.327098817E-2,-1.162983418E0,1.000895977E1
8.027839620E-1,9.157821536E-2,-2.072780132E0,1.206318569E1
8.047821390E-1,-4.189853091E-3,-1.048061848E0,1.010472870E1
8.067803160E-1,5.985504249E-4,1.394622475E-1,7.935581684E0
8.087784930E-1,-4.189853091E-3,1.298854351E-1,8.428787231E0
8.107766700E-1,7.721300423E-2,-7.894880176E-1,9.980229378E0
8.127748470E-1,1.634042710E-1,-5.500678420E-1,1.038245583E1
8.147730240E-1,7.721300423E-2,-4.255693555E-1,1.000417137E1
8.167709930E-1,6.763619930E-2,-3.776853085E-1,1.013824749E1
8.187689620E-1,3.890577704E-2,4.369417951E-2,9.199720383E0
8.207669310E-1,8.200141042E-2,9.636662155E-2,8.744821548E0
8.227648990E-1,9.157821536E-2,-4.878185987E-1,1.056920338E1
8.247628680E-1,1.975216344E-2,-3.681085110E-1,1.089960289E1
8.267608370E-1,-4.249707982E-2,4.650736749E-1,8.438364029E0
8.287588060E-1,-8.559270948E-2,3.740940094E-1,8.807070732E0
8.307567740E-1,-2.436100245E-1,-3.106476665E-1,1.136886692E1
8.327547430E-1,-3.298012912E-1,5.327098817E-2,1.060272217E1
8.347527120E-1,-5.452794433E-1,1.017535757E-2,1.016218948E1
8.367506810E-1,-6.171054840E-1,2.879027426E-1,9.769539833E0
8.387486490E-1,-6.745663285E-1,1.202487826E0,8.265981674E0
8.407466180E-1,-6.985083222E-1,1.058835745E0,8.797493935E0
8.427445870E-1,-7.703344226E-1,-1.855506375E-2,1.111987019E1
8.447425560E-1,-8.708908558E-1,-2.005143911E-1,1.059314537E1
8.467405240E-1,-7.942764163E-1,-4.728548229E-2,9.879673004E0
8.487384930E-1,-7.607575655E-1,1.101931334E0,8.002618790E0
8.507364620E-1,-7.272387743E-1,1.058835745E0,8.414422035E0
8.527344310E-1,-7.942764163E-1,4.076128304E-1,1.077989292E1
8.547323990E-1,-7.416039705E-1,2.639607489E-1,1.079904652E1
8.567303680E-1,-6.841431260E-1,1.155202314E-1,1.073679733E1
8.587283370E-1,-6.171054840E-1,4.602852762E-1,9.783905029E0
8.607263060E-1,-5.931634903E-1,1.025316834E0,7.193378925E0
8.627242740E-1,-5.261258483E-1,6.853402257E-1,8.045714378E0
8.647222430E-1,-4.159925580E-1,-1.765723825E-1,1.086129570E1
8.667202120E-1,-1.717839688E-1,-8.852560520E-1,1.235048962E1
8.687181810E-1,-2.340332121E-1,4.459200799E-1,1.039682102E1
8.707161490E-1,-4.064157307E-1,1.236006618E0,8.476671219E0
8.727141180E-1,-4.064157307E-1,1.092354536E0,8.821435928E0
8.747120870E-1,-4.638765752E-1,2.017114908E-1,1.124915695E1
8.767100560E-1,-5.835866928E-1,2.591723204E-1,9.697713852E0
8.787080240E-1,-6.218938828E-1,4.219780564E-1,8.740033150E0
8.807059930E-1,-6.602011323E-1,1.442506462E-1,9.616311073E0
8.827039620E-1,-7.751228213E-1,2.208651006E-1,9.453505516E0
8.847019310E-1,-6.362590790E-1,5.560533404E-1,1.006642151E1
8.866998990E-1,-5.500678420E-1,8.816647530E-1,8.706514359E0
8.886978680E-1,-5.357026458E-1,1.975216344E-2,1.131140614E1
8.906958370E-1,-5.500678420E-1,-2.292448133E-1,1.134492493E1
8.926938580E-1,-5.787982345E-1,4.985924959E-1,9.285911560E0
8.946918780E-1,-6.218938828E-1,1.374870300E0,7.672219276E0
8.966898990E-1,-4.926069975E-1,9.534908533E-1,8.912415504E0
8.986879200E-1,-3.920505345E-1,1.825578809E-1,1.072722054E1
9.006859410E-1,-3.106476665E-1,-1.717839688E-1,1.111029339E1
9.026839620E-1,-3.393780887E-1,-1.201290727E0,1.393066216E1
9.046819830E-1,-2.579752207E-1,2.284667015E0,5.378573895E0
9.066800030E-1,-2.675520480E-1,1.734000564E0,7.370550156E0
9.086780240E-1,-1.622071713E-1,4.507084787E-1,9.841365814E0
9.106760450E-1,-1.717839688E-1,-1.191115379E-1,1.058835697E1
9.126740660E-1,4.848258570E-2,-4.189853091E-3,1.125873375E1
9.146720870E-1,7.721300423E-2,1.490390599E-1,1.169926643E1
9.166701080E-1,-1.334767491E-1,1.097142935E0,9.319430351E0
9.186681280E-1,-1.717839688E-1,8.242039084E-1,9.329007149E0
9.206661490E-1,-1.238999367E-1,5.129576921E-1,8.740033150E0
9.226641700E-1,-2.531868219E-1,-8.559270948E-2,1.012388229E1
9.246621390E-1,-1.047463268E-1,-2.813187055E-2,1.011430550E1
9.266597950E-1,-2.340332121E-1,2.879027426E-1,9.563638687E0
9.286574510E-1,-1.765723825E-1,7.236474752E-1,8.649053574E0
9.306551080E-1,-1.143231317E-1,-1.376665942E-2,9.889249802E0
9.326527640E-1,-4.728548229E-2,-1.765723825E-1,1.066018295E1
9.346504200E-1,-7.122749835E-2,7.380126715E-1,8.941145897E0
9.366480760E-1,-1.526303589E-1,7.811083198E-1,8.869319916E0
9.386457330E-1,-1.909375787E-1,2.783259451E-1,9.558850288E0
9.406434410E-1,-7.122749835E-2,-2.771288455E-1,1.085171890E1
9.426412010E-1,-8.080431074E-2,-2.914940715E-1,1.090439129E1
9.446390140E-1,-4.249707982E-2,8.433575630E-1,9.295488358E0
9.466368780E-1,-2.334346622E-2,8.912416101E-1,9.194931984E0
9.486347950E-1,1.017535757E-2,7.667431235E-1,9.151836395E0
9.506328160E-1,6.284779310E-2,1.203086376E-1,1.006642151E1
9.526309410E-1,2.932897024E-2,6.949170232E-1,8.974664688E0
9.546291180E-1,7.721300423E-2,1.203086376E-1,1.061229897E1
9.566273470E-1,4.369417951E-2,-3.728969097E-1,1.131140614E1
9.586256280E-1,-1.334767491E-1,-2.813187055E-2,1.052610779E1
9.606239620E-1,-3.728969097E-1,1.044470549E0,8.069656372E0
9.626223470E-1,-4.782418013E-1,1.010951638E0,7.475894928E0
9.646207850E-1,-4.926069975E-1,5.033808947E-1,8.562862396E0
9.666192740E-1,-4.973953962E-1,-1.047463268E-1,1.005684471E1
9.686177640E-1,-4.830302000E-1,-5.692214370E-1,1.210628128E1
9.706162530E-1,-3.776853085E-1,-1.047463268E-1,1.128746414E1
9.726147430E-1,-5.309142470E-1,4.507084787E-1,1.024359226E1
9.746132330E-1,-5.309142470E-1,6.901286244E-1,8.514978409E0
9.766114620E-1,-6.362590790E-1,3.501519859E-1,8.395268440E0
9.786096910E-1,-6.218938828E-1,-4.189853091E-3,9.185355186E0
9.806077120E-1,-5.165489912E-1,-3.106476665E-1,1.003290176E1
9.826057330E-1,-5.021837950E-1,-1.286883354E-1,9.846154213E0
9.846037530E-1,-4.734533727E-1,-3.292027488E-2,1.050216579E1
9.866017740E-1,-4.926069975E-1,-3.250128925E-1,1.065060616E1
9.885997950E-1,-5.979518890E-1,2.495955229E-1,9.242815971E0
9.905978160E-1,-5.883750916E-1,-2.723404467E-1,9.645041466E0
9.925958370E-1,-5.404910445E-1,6.087257862E-1,7.954735279E0
9.945938580E-1,-5.357026458E-1,3.022679687E-1,8.601169586E0
9.965918780E-1,-3.824737072E-1,-3.154360652E-1,1.101931286E1
9.985898990E-1,-4.590881765E-1,1.059434265E-1,1.076552773E1
1.000587920E0,-4.303577542E-1,1.496376097E-2,1.056920338E1
1.002585941E0,-4.159925580E-1,-3.345896900E-1,1.056920338E1
1.004583962E0,-4.830302000E-1,4.890156984E-1,8.534132004E0
1.006581983E0,-4.447229803E-1,5.991489887E-1,9.065644264E0
1.008580003E0,-5.213374496E-1,4.698620737E-1,9.103952408E0
1.010578024E0,-3.393780887E-1,-3.058592677E-1,1.105762100E1
1.012576045E0,-4.255693555E-1,2.256535143E-1,1.042076302E1
1.014574066E0,-3.250128925E-1,5.943605900E-1,9.597157478E0
1.016572087E0,-3.728969097E-1,7.092822790E-1,9.276334763E0
1.018570108E0,-3.106476665E-1,2.448071241E-1,1.014782429E1
1.020568128E0,-3.345896900E-1,3.740940094E-1,9.204508781E0
1.022566149E0,-3.250128925E-1,5.512649417E-1,9.664195061E0
1.024564170E0,-1.861491799E-1,6.374561787E-1,9.970652580E0
1.026562243E0,-1.669955701E-1,4.746504724E-1,1.008078671E1
1.028560368E0,-2.867056429E-1,9.157821536E-2,1.105762100E1
1.030558545E0,-2.196680009E-1,4.890156984E-1,9.185355186E0
1.032556774E0,-2.005143911E-1,8.577227592E-1,9.750386238E0
1.034555056E0,-1.861491799E-1,1.552041292E0,8.749609947E0
1.036553389E0,-1.765723825E-1,1.092354536E0,9.520543098E0
1.038551774E0,-1.095347255E-1,8.050503135E-1,8.711302757E0
1.040550212E0,-1.855506375E-2,4.602852762E-1,9.731232643E0
1.042548649E0,-5.207388848E-2,6.087257862E-1,1.037766743E1
1.044547087E0,6.763619930E-2,9.487023950E-1,1.026274586E1
1.046545524E0,-5.686229095E-2,4.698620737E-1,1.143590450E1
1.048543962E0,-1.574187577E-1,1.738788962E0,8.845377922E0
1.050542139E0,-1.574187577E-1,1.446696401E0,8.514978409E0
1.052539951E0,-8.080431074E-2,1.461061597E0,8.696937561E0
1.054537764E0,-1.143231317E-1,9.391255975E-1,9.898826599E0
1.056535576E0,-1.622071713E-1,1.188122630E0,1.036809063E1
1.058533389E0,-1.191115379E-1,1.355716705E0,1.024838066E1
1.060531201E0,-1.376665942E-2,1.231218219E0,9.860519409E0
1.062529014E0,-2.244564146E-1,6.949170232E-1,1.059793377E1
1.064526826E0,-2.723404467E-1,1.092354536E0,9.333795547E0
1.066524639E0,-3.681085110E-1,1.738788962E0,8.514978409E0
1.068522451E0,-3.872621357E-1,1.590348482E0,8.845377922E0
1.070520316E0,-3.537433147E-1,9.439139962E-1,1.027232265E1
1.072518233E0,-1.526303589E-1,7.475894690E-1,1.071285534E1
1.074516201E0,-3.345896900E-1,8.816647530E-1,1.066975975E1
1.076514222E0,-4.926069975E-1,1.441908002E0,9.884461403E0
1.078512243E0,-4.495113790E-1,1.571194887E0,8.371326447E0
1.080510264E0,-2.675520480E-1,9.295488000E-1,8.816647530E0
1.082508285E0,-3.106476665E-1,6.805518270E-1,9.879673004E0
1.084506306E0,-2.053027898E-1,1.063624144E0,1.004726696E1
1.086504378E0,-2.579752207E-1,1.365293503E0,9.712079048E0
1.088502503E0,-2.388216257E-1,1.226429820E0,9.635464668E0
1.090500681E0,-1.622071713E-1,4.076128304E-1,1.091875648E1
1.092498858E0,-3.681085110E-1,9.199720025E-1,1.020528507E1
1.094497035E0,-3.728969097E-1,1.374870300E0,9.836577415E0
1.096495212E0,-4.112041295E-1,1.523310781E0,9.242815971E0
1.098493389E0,-4.303577542E-1,1.394023895E0,9.439140320E0
1.100491566E0,-3.968389332E-1,1.374870300E0,9.252392769E0
1.102489743E0,-2.771288455E-1,1.054047346E0,9.750386238E0
1.104487920E0,-2.053027898E-1,9.295488000E-1,9.630676270E0
1.106486045E0,-2.531868219E-1,1.173757434E0,9.472659111E0
1.108484170E0,-3.250128925E-1,1.001374841E0,9.721655846E0
1.110482295E0,-9.038111567E-2,6.566098332E-1,1.015261269E1
1.112480420E0,1.017535757E-2,1.446696401E0,1.092833328E1
1.114478545E0,-1.861491799E-1,2.241571426E0,8.026560783E0
1.116476514E0,-1.430535465E-1,1.777096152E0,8.730456352E0
1.118474483E0,-2.579752207E-1,1.130661726E0,9.544485092E0
1.120472451E0,-8.080431074E-2,8.433575630E-1,1.014303589E1
1.122470420E0,1.250970364E-1,1.010951638E0,1.066497135E1
1.124468389E0,1.490390599E-1,1.451484799E0,1.100973606E1
1.126466358E0,9.636662155E-2,1.796249866E0,1.011430550E1
1.128464326E0,1.298854351E-1,1.274313807E0,9.812635422E0
1.130462295E0,2.448071241E-1,1.370081902E0,9.554061890E0
1.132460264E0,1.681926697E-1,1.657386184E0,8.663418770E0
1.134458233E0,5.177460909E-1,1.647809267E0,8.783128738E0
1.136456201E0,3.932476342E-1,1.494580388E0,9.611522675E0
1.138454170E0,3.980360329E-1,9.199720025E-1,9.922768593E0
1.140452139E0,5.177460909E-1,8.337807655E-1,9.908403397E0
1.142450108E0,5.799953341E-1,1.106719732E0,9.831789017E0
1.144448076E0,4.315548539E-1,8.720879555E-1,1.014303589E1
1.146446045E0,6.278793812E-1,1.054047346E0,9.870096207E0
1.148444014E0,4.267664552E-1,8.912416101E-1,9.903614998E0
1.150442035E0,4.028244317E-1,7.667431235E-1,9.664195061E0
1.152440056E0,5.177460909E-1,4.938040972E-1,9.534908295E0
1.154438076E0,4.411316514E-1,1.634042710E-1,1.048780060E1
1.156436149E0,4.507084787E-1,2.208651006E-1,9.769539833E0
1.158434274E0,5.081692934E-1,7.380126715E-1,8.653841972E0
1.160432451E0,4.267664552E-1,3.309983909E-1,9.616311073E0
1.162430681E0,3.357867897E-1,-1.238999367E-1,9.510966301E0
1.164428910E0,6.757634282E-1,-3.728969097E-1,1.003769016E1
1.166427139E0,6.566098332E-1,-2.914940715E-1,1.031541824E1
1.168425368E0,6.230909824E-1,1.011550203E-1,9.568427086E0
1.170423597E0,6.997054219E-1,1.538274586E-1,9.127894402E0
1.172421566E0,8.242039084E-1,-6.643909961E-2,9.769539833E0
1.174419431E0,6.518214345E-1,-1.765723825E-1,9.611522675E0
1.176417139E0,6.757634282E-1,-2.148796022E-1,9.443928719E0
1.178414847E0,6.566098332E-1,-2.340332121E-1,9.664195061E0
1.180412556E0,6.230909824E-1,-3.728969097E-1,1.005684471E1
1.182410264E0,5.129576921E-1,-4.249707982E-2,9.597157478E0
1.184407972E0,5.416881442E-1,-1.382651478E-1,9.367314339E0
1.186405681E0,5.177460909E-1,-5.165489912E-1,1.076552773E1
1.188403389E0,4.171896577E-1,-1.765723825E-1,1.019570827E1
1.190401097E0,2.783259451E-1,1.298854351E-1,9.242815971E0
1.192398806E0,2.112883031E-1,-1.286883354E-1,9.913191795E0
1.194396566E0,-1.191115379E-1,2.735375464E-1,9.199720383E0
1.196394378E0,-1.047463268E-1,1.203086376E-1,9.578003883E0
1.198392243E0,-3.058592677E-1,-4.447229803E-1,1.031062984E1
1.200390160E0,-4.112041295E-1,-5.931634903E-1,1.110071659E1
1.202388128E0,-4.495113790E-1,-1.861491799E-1,9.008183479E0
1.204386149E0,-6.554127336E-1,-3.154360652E-1,8.610746384E0
1.206384222E0,-7.846996188E-1,-8.996213078E-1,9.127894402E0
1.208382347E0,-8.373720646E-1,-1.052850246E0,1.035372543E1
1.210380524E0,-8.804676533E-1,-6.985083222E-1,9.640253067E0
1.212378753E0,-9.379284978E-1,-1.895609140E0,1.104804420E1
1.214377035E0,-9.618705511E-1,-1.091157436E0,1.134971333E1
1.216375316E0,-1.014542937E0,-6.937199235E-1,1.057878017E1
1.218373597E0,-1.119887829E0,-1.100734234E0,9.314641953E0
1.220371878E0,-1.048061848E0,-1.483806491E0,9.381679535E0
1.222370160E0,-1.048061848E0,-1.502960086E0,9.228450775E0
1.224368441E0,-1.024119735E0,-1.603516579E0,9.645041466E0
1.226366722E0,-1.062427044E0,-1.823783159E0,9.463082314E0
1.228364795E0,-9.475052953E-1,-2.355295897E0,9.616311073E0
1.230362868E0,-9.475052953E-1,-2.182913303E0,8.797493935E0
1.232360941E0,-8.325836658E-1,-2.340930700E0,8.548497200E0
1.234359014E0,-6.793547273E-1,-2.920327425E0,8.993818283E0
1.236357087E0,-6.458359361E-1,-3.518877983E0,1.029626465E1
1.238355160E0,-6.410474777E-1,-3.150170803E0,9.712079048E0
1.240353233E0,-6.506243348E-1,-3.399167776E0,9.941922188E0
1.242351306E0,-6.602011323E-1,-3.696048975E0,9.980229378E0
1.244349378E0,-6.027402878E-1,-3.226785421E0,9.060855865E0
1.246347451E0,-5.787982345E-1,-3.121440411E0,8.845377922E0
1.248345524E0,-4.973953962E-1,-3.456628799E0,9.051279068E0
1.250343597E0,-4.016273320E-1,-3.767874956E0,9.319430351E0
1.252341462E0,-3.106476665E-1,-3.767874956E0,9.941922188E0
1.254339326E0,-1.861491799E-1,-4.318541527E0,1.086608410E1
1.256337191E0,-1.382651478E-1,-4.318541527E0,1.110550499E1
1.258335056E0,-1.143231317E-1,-3.753509760E0,1.179024601E1
1.260332920E0,-1.238999367E-1,-3.662529945E0,1.034414864E1
1.262330785E0,-2.100912035E-1,-3.940257549E0,8.993818283E0
1.264328649E0,-3.441664875E-1,-3.595492363E0,7.720103264E0
1.266326514E0,-2.196680009E-1,-3.844489336E0,8.754398346E0
1.268324431E0,-8.559270948E-2,-4.390367508E0,1.036809063E1
1.270322399E0,-1.669955701E-1,-3.921103716E0,1.084693050E1
1.272320420E0,-1.238999367E-1,-3.648164749E0,1.027232265E1
1.274318441E0,-1.430535465E-1,-3.389590979E0,8.974664688E0
1.276316462E0,-1.238999367E-1,-3.643376350E0,9.041702271E0
1.278314483E0,-2.813187055E-2,-3.983353138E0,9.913191795E0
1.280312503E0,2.735375464E-1,-3.854066133E0,1.133055973E1
1.282310524E0,-1.430535465E-1,-2.719214678E0,8.677783966E0
1.284308545E0,1.825578809E-1,-3.255515814E0,8.763975143E0
1.286306566E0,3.262099922E-1,-3.097498417E0,9.113529205E0
1.288304587E0,4.650736749E-1,-2.747945070E0,9.917980194E0
1.290302608E0,1.825578809E-1,-2.556408882E0,9.980229378E0
1.292300628E0,3.693056107E-1,-2.527678490E0,9.870096207E0
1.294298649E0,4.219780564E-1,-2.355295897E0,9.721655846E0
1.296296670E0,4.842272997E-1,-2.561197281E0,9.889249802E0
1.298294691E0,4.124012291E-1,-2.853289843E0,1.027232265E1
1.300292712E0,5.656301379E-1,-2.345719099E0,1.054526138E1
1.302290733E0,6.374561787E-1,-1.814206362E0,1.011430550E1
1.304288753E0,7.619546652E-1,-1.838148355E0,8.644265175E0
1.306286774E0,8.912416101E-1,-2.020107746E0,8.170213699E0
1.308284795E0,8.577227592E-1,-2.470217705E0,9.621099472E0
1.310282816E0,1.145026922E0,-2.111087322E0,1.007120991E1
1.312280837E0,1.178545833E0,-2.676118851E0,1.064581776E1
1.314278858E0,1.231218219E0,-3.241150618E0,1.096664047E1
1.316276878E0,1.216853023E0,-2.810194254E0,1.019091988E1
1.318274899E0,1.145026922E0,-2.235585928E0,9.376891136E0
1.320272920E0,1.221641421E0,-2.178124905E0,8.534132004E0
1.322270941E0,1.101931334E0,-2.431910276E0,8.993818283E0
1.324268753E0,1.073200941E0,-2.537255287E0,9.261969566E0
1.326266462E0,1.092354536E0,-2.724003077E0,9.080010414E0
1.328264170E0,1.259948611E0,-3.020884037E0,9.482235909E0
1.330261878E0,1.212064624E0,-3.274669409E0,1.005684471E1
1.332259587E0,1.245583415E0,-3.662529945E0,1.157955647E1
1.334257295E0,1.164180517E0,-3.202843428E0,1.041597462E1
1.336255003E0,1.125873327E0,-3.102286816E0,9.443928719E0
1.338252712E0,1.145026922E0,-3.198055029E0,8.754398346E0
1.340250420E0,1.106719732E0,-3.547608376E0,8.807070732E0
1.342248128E0,1.125873327E0,-3.844489336E0,8.974664688E0
1.344245837E0,1.221641421E0,-4.150947094E0,9.783905029E0
1.346243545E0,1.269525409E0,-4.423886299E0,1.049258900E1
1.348241253E0,1.025316834E0,-4.720767021E0,1.060751057E1
1.350238962E0,1.116296530E0,-4.663306236E0,9.563638687E0
1.352236670E0,1.063624144E0,-4.476558685E0,9.463082314E0
1.354234378E0,1.168969035E0,-4.730343819E0,9.463082314E0
1.356232087E0,1.168969035E0,-6.162076473E0,1.166574764E1
1.358229795E0,1.192911029E0,-4.811747074E0,1.006163311E1
1.360227556E0,1.077989340E0,-4.572326660E0,7.949946880E0
1.362225316E0,1.245583415E0,-5.094262600E0,7.461529732E0
1.364223076E0,1.145026922E0,-5.606621742E0,7.983465672E0
1.366220837E0,1.312621117E0,-5.984905720E0,9.463082314E0
1.368218649E0,1.336563110E0,-6.315305710E0,1.116296577E1
1.370216514E0,1.456273198E0,-5.946598530E0,1.238879681E1
1.372214378E0,1.441908002E0,-5.405508995E0,9.865307808E0
1.374212243E0,1.437119603E0,-5.692812920E0,9.103952408E0
1.376210108E0,1.264737010E0,-6.152499676E0,9.721655846E0
1.378207972E0,1.408389091E0,-5.922656536E0,9.922768593E0
1.380205837E0,1.461061597E0,-5.568314552E0,9.779116631E0
1.382203701E0,1.532887697E0,-5.654505730E0,9.568427086E0
1.384201566E0,1.437119603E0,-6.008847713E0,9.563638687E0
1.386199431E0,1.465849996E0,-6.047154903E0,9.319430351E0
1.388197295E0,1.485003591E0,-5.917868137E0,9.750386238E0
1.390195160E0,1.504157186E0,-5.731120110E0,9.803058624E0
1.392193024E0,1.432331204E0,-6.028001308E0,9.467870712E0
1.394190889E0,1.298255920E0,-6.511630058E0,1.008557510E1
1.396188753E0,1.255160213E0,-6.229114056E0,1.003290176E1
1.398186618E0,1.173757434E0,-5.989694118E0,1.007599831E1
1.400184483E0,9.774328470E-1,-8.503605843E0,1.491707325E1
1.402182347E0,1.063624144E0,-4.893149853E0,7.657854080E0
1.404180212E0,9.103952050E-1,-4.850054264E0,7.332242489E0
1.406178076E0,8.433575630E-1,-5.209184170E0,7.260416508E0
1.408175941E0,7.284358740E-1,-5.673659325E0,7.428010941E0
1.410173806E0,6.709750295E-1,-6.439804077E0,8.012195587E0
1.412171670E0,6.135141850E-1,-7.138910770E0,1.039203262E1
1.414169535E0,5.321113467E-1,-7.244256020E0,1.213501167E1
1.416167399E0,5.704185367E-1,-6.947374821E0,1.188601398E1
1.418165264E0,2.879027426E-1,-6.875548840E0,1.101931286E1
1.420163128E0,5.805939063E-2,-6.578667641E0,9.319430351E0
1.422160993E0,-1.574187577E-1,-6.253056526E0,8.696937561E0
1.424158858E0,-3.728969097E-1,-6.300940514E0,8.634688377E0
1.426156722E0,-6.075286865E-1,-6.798934460E0,8.969876289E0
1.428154639E0,-5.500678420E-1,-6.909067631E0,9.601945877E0
1.430152608E0,-6.266822815E-1,-7.067084789E0,1.016697788E1
1.432150628E0,-4.112041295E-1,-6.607398033E0,1.026753426E1
1.434148701E0,-3.968389332E-1,-6.300940514E0,9.812635422E0
1.436146774E0,-3.872621357E-1,-6.157288074E0,9.453505516E0
1.438144847E0,-4.159925580E-1,-6.267421722E0,8.672995567E0
1.440142920E0,-4.734533727E-1,-6.482899666E0,9.228450775E0
1.442140993E0,-3.345896900E-1,-6.454169273E0,1.022922707E1
1.444139066E0,-3.250128925E-1,-6.468534470E0,1.083735371E1
1.446137139E0,-3.154360652E-1,-6.367978096E0,1.063624096E1
1.448135264E0,-1.861491799E-1,-5.726331711E0,1.011430550E1
1.450133389E0,-1.574187577E-1,-5.271433830E0,9.008183479E0
1.452131514E0,-1.669955701E-1,-5.352836609E0,8.816647530E0
1.454129639E0,-2.483984232E-1,-5.601833344E0,9.362525940E0
1.456127764E0,-3.298012912E-1,-6.186018467E0,1.016697788E1
1.458125889E0,-3.250128925E-1,-5.812523365E0,1.089960289E1
1.460124014E0,6.284779310E-2,-3.758298159E0,8.639476776E0
1.462122139E0,6.763619930E-2,-3.662529945E0,7.945158482E0
1.464120264E0,6.284779310E-2,-3.935469151E0,7.078457355E0
1.466118389E0,5.327098817E-2,-4.265868664E0,6.618770599E0
1.468116514E0,1.107318252E-1,-4.672883034E0,6.882133007E0
1.470114639E0,2.591723204E-1,-4.993706226E0,7.246051311E0
1.472112764E0,3.836708367E-1,-5.247491360E0,7.648277283E0
1.474110889E0,4.315548539E-1,-5.405508995E0,8.112752914E0
1.476109014E0,4.267664552E-1,-5.491700172E0,8.869319916E0
1.478107035E0,3.980360329E-1,-5.400720596E0,9.352949142E0
1.480105056E0,3.118447661E-1,-5.113416195E0,9.630676270E0
1.482103076E0,-7.368155718E-1,-7.541136742E0,1.018134308E1
1.484101045E0,-1.364096403E0,-1.247319221E1,3.306512070E1
1.486099014E0,1.873462796E-1,-3.662529945E0,1.985391808E1
1.488096983E0,-1.286883354E-1,-1.191115379E-1,3.420117140E0
1.490094951E0,-3.202244639E-1,-7.032967210E-1,4.186261654E0
1.492092972E0,-6.075286865E-1,-9.283517003E-1,3.520673513E0
1.494090993E0,-6.602011323E-1,-1.694496274E0,5.589263916E0
1.496089014E0,-4.064157307E-1,-2.369661093E0,7.533355713E0
1.498087087E0,2.932897024E-2,-2.992153645E0,9.812635422E0
1.500085212E0,1.873462796E-1,-3.614645958E0,1.051174259E1
1.502083389E0,1.107318252E-1,-4.342483521E0,1.102888966E1
1.504081566E0,2.112883031E-1,-4.950610638E0,1.463934612E1
1.506079743E0,2.639607489E-1,-4.150947094E0,1.301607800E1
1.508077920E0,1.496376097E-2,-3.470993996E0,8.218097687E0
1.510076097E0,-2.914940715E-1,-3.399167776E0,7.313088894E0
1.512074274E0,-4.447229803E-1,-3.490147591E0,8.687360764E0
1.514072451E0,-7.368155718E-1,-3.629011154E0,9.247604370E0
1.516070628E0,-8.182184100E-1,-3.724779367E0,1.023401546E1
1.518068806E0,-9.044097066E-1,-3.595492363E0,1.020528507E1
1.520066983E0,-8.469488621E-1,-3.303399801E0,9.989806175E0
1.522065212E0,-8.661024570E-1,-3.236362219E0,9.094375610E0
1.524063493E0,-9.235633016E-1,-3.360860586E0,9.022548676E0
1.526061826E0,-9.618705511E-1,-3.346495390E0,9.817423820E0
1.528060212E0,-8.421604633E-1,-3.236362219E0,1.057878017E1
1.530058597E0,-8.804676533E-1,-3.193266630E0,1.032978344E1
1.532056983E0,-8.852560520E-1,-3.035249233E0,9.961075783E0
